episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
91,-319.45303,100,9100,36.658979177474976,-230.65726,-261.12988,-252.7689
92,-228.99214,100,9200,37.02127504348755,-226.0738,-260.35693,-252.51047
93,-221.38701,100,9300,37.394341468811035,-221.45877,-259.9473,-252.1758
94,-222.98802,100,9400,37.727442264556885,-230.17989,-258.37903,-251.8653
95,-221.98178,100,9500,38.087740421295166,-240.67009,-257.06067,-251.55074
96,-226.95427,100,9600,38.61277890205383,-239.98148,-255.56213,-251.29451
97,-240.85977,100,9700,38.96753978729248,-241.78683,-254.58467,-251.18694
98,-275.5864,100,9800,39.3475079536438,-247.87082,-254.05833,-251.43591
99,-245.69563,100,9900,39.71733021736145,-251.41402,-252.80383,-251.37791
100,-240.74954,100,10000,40.08718657493591,-244.46475,-251.68005,-251.27164
101,-311.6876,100,10100,40.569334506988525,-243.6882,-252.18011,-251.74652
102,-310.48456,100,10200,40.91712284088135,-251.83745,-252.87878,-252.26324
103,-304.85828,100,10300,41.293978452682495,-260.18457,-253.4439,-252.60416
104,-302.83557,100,10400,41.67658519744873,-268.16934,-253.804,-252.85535
105,-305.51407,100,10500,42.05038833618164,-276.52255,-253.50761,-253.08571
106,-313.05762,100,10600,42.532023668289185,-285.1329,-253.79826,-252.91113
107,-302.47842,100,10700,42.9049711227417,-291.29477,-253.79521,-252.71623
108,-156.86354,100,10800,43.29571533203125,-279.4225,-251.02635,-251.096
109,-249.76288,100,10900,43.656768798828125,-279.8292,-250.05994,-250.56262
110,-233.426,100,11000,44.03582429885864,-279.09686,-249.96347,-251.05176
111,-242.44908,100,11100,44.51678967475891,-272.17297,-250.01738,-250.94836
112,-234.47443,100,11200,44.902791261672974,-264.57196,-250.13622,-250.18065
113,-246.54604,100,11300,45.26056957244873,-258.74078,-250.39445,-249.55888
114,-245.50874,100,11400,45.603891372680664,-253.00809,-250.96451,-248.92834
115,-247.87115,100,11500,45.96848130226135,-247.24377,-251.62065,-249.10567
116,-368.6635,100,11600,46.45410442352295,-252.8044,-254.22226,-251.0771
117,-373.27347,100,11700,46.81826639175415,-259.88388,-256.7751,-253.06543
118,-369.04187,100,11800,47.19666242599487,-281.1017,-259.4162,-254.98994
119,-254.65347,100,11900,47.59660840034485,-281.5908,-259.7206,-255.66992
120,-243.08954,100,12000,48.00401496887207,-282.55713,-259.85312,-256.35065
121,-262.43753,100,12100,48.52386212348938,-284.55597,-260.16696,-257.159
122,-231.16148,100,12200,48.874544620513916,-284.22467,-260.24884,-257.82578
123,-157.832,100,12300,49.250004529953,-275.35327,-258.2623,-257.65042
124,-170.62248,100,12400,49.61985492706299,-267.86465,-256.64612,-257.49915
125,-198.70424,100,12500,49.98777961730957,-262.94797,-255.40523,-257.67377
126,-199.2497,100,12600,50.480992555618286,-246.00659,-254.06131,-257.9875
127,-231.9383,100,12700,50.86609220504761,-231.87305,-253.51695,-257.35608
128,-235.10696,100,12800,51.22017168998718,-218.47957,-251.6598,-256.81387
129,-229.67455,100,12900,51.58467698097229,-215.98166,-249.78523,-256.93774
130,-246.85957,100,13000,51.94049668312073,-216.35867,-249.37408,-256.47522
131,-230.15372,100,13100,52.43624711036682,-213.1303,-248.84094,-256.1627
132,-206.3114,100,13200,52.81049394607544,-210.6453,-247.47064,-255.66544
133,-205.2477,100,13300,53.15697526931763,-215.38687,-246.22487,-255.19928
134,-204.39807,100,13400,53.540858030319214,-218.7644,-247.5973,-254.86984
135,-208.85863,100,13500,53.9283344745636,-219.77986,-249.43288,-254.51018
136,-286.04648,100,13600,54.452566385269165,-228.45952,-250.47699,-255.231
137,-278.88748,100,13700,54.82253670692444,-233.15445,-251.59862,-255.84355
138,-278.37305,100,13800,55.222012758255005,-237.48105,-252.87115,-256.4155
139,-210.61945,100,13900,55.588430404663086,-235.57556,-252.87823,-256.27887
140,-203.49309,100,14000,55.940871715545654,-231.23889,-250.74326,-255.3288
141,-198.63014,100,14100,56.44040536880493,-228.08655,-248.3268,-254.72833
142,-206.76462,100,14200,56.82150840759277,-228.13187,-247.88226,-254.11958
143,-131.40529,100,14300,57.17978239059448,-220.74763,-246.08261,-253.01495
144,-111.74493,100,14400,57.56346940994263,-211.4823,-243.85777,-251.11838
145,-108.112755,100,14500,57.92128849029541,-201.40775,-241.58037,-249.32053
146,-165.70154,100,14600,58.440306186676025,-189.37323,-240.35532,-247.95876
147,-163.21442,100,14700,58.83058500289917,-177.80594,-238.80243,-246.69356
148,-234.28099,100,14800,59.190632343292236,-173.39673,-237.97633,-246.01735
149,-279.89688,100,14900,59.54727816581726,-180.32446,-238.66031,-245.73209
150,-286.1463,100,15000,59.91480016708374,-188.5898,-239.56828,-245.62416
151,-255.84631,100,15100,60.417579650878906,-194.31139,-238.45145,-245.31577
152,-246.68631,100,15200,60.756826877593994,-198.30357,-237.1755,-245.02711
153,-261.09668,100,15300,61.129611015319824,-211.2727,-236.30023,-244.87202
154,-241.30087,100,15400,61.46597862243652,-224.2283,-235.06955,-244.43675
155,-246.5859,100,15500,61.85460662841797,-238.0756,-233.89098,-243.6993
156,-224.24223,100,15600,62.37261652946472,-243.92969,-232.11469,-242.95648
157,-204.7363,100,15700,62.732059955596924,-248.08188,-230.15985,-241.97752
158,-216.53918,100,15800,63.13870906829834,-246.30771,-231.35336,-241.18987
159,-244.84962,100,15900,63.48918056488037,-242.80298,-231.25508,-240.6575
160,-244.31061,100,16000,63.86233830451965,-238.61942,-231.47278,-240.71814
161,-243.00273,100,16100,64.39881658554077,-237.33504,-231.48387,-240.75063
162,-361.7125,100,16200,64.75170469284058,-248.83765,-234.02863,-242.0824
163,-357.68143,100,16300,65.15708661079407,-258.49612,-236.25133,-243.32289
164,-243.3815,100,16400,65.50128388404846,-258.70422,-236.20879,-243.58664
165,-248.92737,100,16500,65.90589642524719,-258.9384,-236.22992,-243.9253
166,-254.14021,100,16600,66.40242338180542,-261.92813,-233.93945,-244.08086
167,-253.36862,100,16700,66.76745700836182,-266.79135,-231.54132,-244.15822
168,-263.2444,100,16800,67.15155243873596,-271.46188,-229.42537,-244.4208
169,-259.8589,100,16900,67.50642275810242,-272.96283,-229.5295,-244.62508
170,-258.92215,100,17000,67.86877989768982,-274.42398,-229.84613,-244.84961
171,-250.876,100,17100,68.38967227935791,-275.2113,-229.6149,-244.89093
172,-248.1083,100,17200,68.74870371818542,-263.8509,-229.95387,-245.10135
173,-250.06946,100,17300,69.13007235527039,-253.08969,-231.79861,-245.03047
174,-260.2141,100,17400,69.47850322723389,-254.77295,-233.59042,-245.11829
175,-269.99036,100,17500,69.82560324668884,-256.87924,-235.01616,-245.21071
176,-255.00908,100,17600,70.34735488891602,-256.96613,-236.13135,-245.09634
177,-200.25522,100,17700,70.71380066871643,-251.65479,-235.49768,-244.50732
178,-303.0375,100,17800,71.10006046295166,-255.63411,-236.8563,-244.25804
179,-261.12936,100,17900,71.46036553382874,-255.76115,-237.48537,-243.63531
180,-298.24747,100,18000,71.82213163375854,-259.6937,-238.51314,-243.94362
181,-200.7792,100,18100,72.37181854248047,-254.684,-237.92564,-243.3833
182,-112.95258,100,18200,72.71501135826111,-241.16846,-236.05847,-241.76457
183,-99.34312,100,18300,73.05538773536682,-226.0958,-233.94038,-240.08264
184,-107.27498,100,18400,73.40256452560425,-210.80191,-231.99792,-239.79762
185,-102.96364,100,18500,73.76295709609985,-194.09921,-229.88007,-239.65645
186,-92.04559,100,18600,74.26985049247742,-177.80286,-226.00002,-238.2385
187,-98.673645,100,18700,74.60362648963928,-167.6447,-222.39577,-236.99716
188,-76.506485,100,18800,74.97007441520691,-144.99161,-218.35841,-235.61475
189,-69.176895,100,18900,75.37695670127869,-125.796364,-215.52957,-234.2039
190,-194.25728,100,19000,75.72149848937988,-115.39734,-215.34485,-233.04407
191,-182.47156,100,19100,76.2388961315155,-113.566574,-215.02168,-231.67424
192,-183.47769,100,19200,76.59066462516785,-120.619095,-214.55594,-231.2191
193,-184.74556,100,19300,76.90592527389526,-129.15933,-215.62274,-230.85269
194,-177.61273,100,19400,77.29041028022766,-136.19312,-216.94008,-230.39894
195,-175.64058,100,19500,77.6551296710968,-143.46082,-218.29065,-229.93553
196,-181.23781,100,19600,78.15153312683105,-152.38004,-218.60138,-229.47836
197,-187.19635,100,19700,78.5003273487091,-161.2323,-219.08104,-228.94174
198,-250.39595,100,19800,78.85670065879822,-178.62125,-219.4033,-228.68985
199,-239.37128,100,19900,79.18160271644592,-195.64067,-218.59279,-228.62659
200,-246.2815,100,20000,79.53001284599304,-200.8431,-217.79549,-228.6819
201,-247.8448,100,20100,80.07009053230286,-207.38042,-217.63547,-228.04347
202,-208.87778,100,20200,80.41931939125061,-209.92044,-216.8793,-227.02739
203,-190.38327,100,20300,80.78966856002808,-210.4842,-215.46503,-225.88263
204,-203.08311,100,20400,81.16542506217957,-213.03125,-214.70064,-224.88513
205,-208.89563,100,20500,81.51688885688782,-216.35674,-213.94687,-223.91895
206,-219.41966,100,20600,82.02279949188232,-220.17493,-213.8504,-222.98257
207,-219.88434,100,20700,82.39494347572327,-223.44373,-214.1534,-222.15665
208,-211.5172,100,20800,82.76257276535034,-219.55583,-214.05296,-222.70317
209,-147.38824,100,20900,83.14213562011719,-210.35757,-212.10373,-221.67941
210,-138.23276,100,21000,83.51483106613159,-199.55267,-209.98215,-220.72748
211,-146.21013,100,21100,83.99570512771606,-189.3892,-208.04631,-219.76509
212,-148.01762,100,21200,84.38432312011719,-183.30319,-203.7724,-218.90053
213,-155.00424,100,21300,84.74700284004211,-179.76529,-199.71887,-217.98509
214,-151.29971,100,21400,85.08593797683716,-174.58696,-197.87721,-217.04301
215,-155.23825,100,21500,85.47095108032227,-169.22122,-196.00346,-216.11665
216,-155.44714,100,21600,85.97091865539551,-162.82397,-194.02957,-213.9845
217,-157.49017,100,21700,86.3301842212677,-156.58455,-192.11203,-211.82668
218,-123.24704,100,21800,86.71038007736206,-147.75754,-189.31207,-209.36871
219,-317.07974,100,21900,87.09927129745483,-164.72667,-190.4565,-209.99298
220,-314.86963,100,22000,87.44875526428223,-182.39037,-191.57542,-210.71078
221,-319.5901,100,22100,87.96576356887817,-199.72836,-192.94972,-211.2823
222,-158.52856,100,22200,88.33396673202515,-200.77945,-191.15813,-210.556
223,-247.01144,100,22300,88.65227031707764,-209.98018,-191.09697,-211.4478
224,-252.98894,100,22400,89.03221607208252,-220.1491,-190.95248,-212.27147
225,-254.35144,100,22500,89.37214589118958,-230.06042,-190.63971,-212.82791
226,-251.56703,100,22600,89.86383295059204,-239.67241,-190.57086,-213.35109
227,-264.68484,100,22700,90.23668837547302,-250.39188,-191.85945,-213.67856
228,-219.3322,100,22800,90.59581780433655,-260.0004,-190.18532,-213.5208
229,-205.72289,100,22900,90.94002723693848,-248.86472,-189.0772,-213.2813
230,-184.2292,100,23000,91.3003351688385,-235.80066,-186.79683,-212.65498
231,-217.4798,100,23100,91.85025715827942,-225.58965,-187.13084,-212.52824
232,-205.98425,100,23200,92.20352554321289,-230.3352,-188.99147,-212.52498
233,-198.88611,100,23300,92.58377647399902,-225.52266,-190.98233,-212.46138
234,-214.51506,100,23400,92.95189356803894,-221.67526,-193.1271,-212.56256
235,-218.81552,100,23500,93.31945538520813,-218.12167,-195.44415,-212.66211
236,-217.66312,100,23600,93.84534764289856,-214.7313,-197.95653,-211.9783
237,-212.17587,100,23700,94.20095562934875,-209.4804,-200.22656,-211.31119
238,-207.45369,100,23800,94.57046866416931,-208.29256,-202.84552,-210.60199
239,-208.90201,100,23900,94.93424248695374,-208.61047,-205.64005,-210.58481
240,-247.3993,100,24000,95.28359150886536,-214.92746,-206.70287,-211.02385
241,-253.26028,100,24100,95.79561018943787,-218.50552,-208.11864,-211.57013
242,-245.78548,100,24200,96.15277862548828,-222.48564,-209.36479,-211.96036
243,-243.6238,100,24300,96.52159142494202,-226.95943,-210.54236,-213.08252
244,-238.07652,100,24400,96.89455342292786,-229.31555,-211.75162,-214.34584
245,-176.60492,100,24500,97.252028465271,-225.09451,-211.7709,-215.03078
246,-297.36612,100,24600,97.79523253440857,-233.06482,-214.09348,-216.34743
247,-305.9872,100,24700,98.14628791809082,-242.44595,-216.4693,-217.77513
248,-163.9827,100,24800,98.54228591918945,-238.09885,-214.74103,-217.07217
249,-280.47617,100,24900,98.90825366973877,-245.25626,-215.56313,-217.07794
250,-108.25881,100,25000,99.29586338996887,-231.3422,-212.80267,-215.2991
251,-130.72156,100,25100,99.81354427337646,-219.08833,-210.46022,-214.04785
252,-136.40738,100,25200,100.26134443283081,-208.15051,-209.0108,-212.94505
253,-136.33078,100,25300,100.6812355518341,-197.42122,-207.92976,-211.69739
254,-127.70817,100,25400,101.05018258094788,-186.38437,-206.42227,-210.56148
255,-119.97804,100,25500,101.41847324371338,-180.7217,-204.6439,-209.29541
256,-129.17903,100,25600,101.90569925308228,-163.90298,-202.83908,-208.34479
257,-298.13736,100,25700,102.27296614646912,-163.118,-204.40414,-209.2788
258,-290.36383,100,25800,102.6565330028534,-175.7561,-205.9811,-210.01701
259,-292.96606,100,25900,103.01525330543518,-177.0051,-208.89265,-210.49818
260,-297.87357,100,26000,103.36585283279419,-195.96658,-212.08546,-211.03381
261,-293.5409,100,26100,103.89089179039001,-212.2485,-215.03209,-211.5392
262,-292.69724,100,26200,104.23797082901001,-227.87749,-217.92566,-210.84906
263,-259.9571,100,26300,104.60538649559021,-240.24014,-220.02472,-209.8718
264,-255.17911,100,26400,104.97561025619507,-252.98723,-222.10228,-209.98979
265,-255.46962,100,26500,105.34091520309448,-266.5364,-224.10693,-210.05519
266,-305.9155,100,26600,105.85689973831177,-284.21005,-227.11629,-210.57295
267,-227.18303,100,26700,106.24577903747559,-277.1146,-228.51016,-210.31111
268,-174.58849,100,26800,106.58077120780945,-265.53705,-229.53699,-209.42453
269,-172.09267,100,26900,106.96267628669739,-253.4497,-226.63727,-208.54688
270,-186.84991,100,27000,107.33878946304321,-242.34737,-224.07686,-207.82613
271,-192.0866,100,27100,107.85638284683228,-232.20193,-221.52678,-207.23822
272,-217.28325,100,27200,108.26537704467773,-224.66052,-222.70189,-206.92998
273,-298.32062,100,27300,108.63143849372864,-228.49687,-223.72804,-207.41252
274,-192.4155,100,27400,109.0190212726593,-222.2205,-222.51659,-206.73453
275,-195.25232,100,27500,109.40153050422668,-216.19878,-221.3346,-205.98715
276,-117.79003,100,27600,109.92273163795471,-197.38625,-218.65906,-204.61496
277,-186.98294,100,27700,110.29838037490845,-193.36624,-217.10504,-204.48222
278,-78.33462,100,27800,110.65091466903687,-183.74083,-214.2851,-202.23517
279,-54.30596,100,27900,111.02565026283264,-171.96217,-211.25674,-200.16695
280,-215.44466,100,28000,111.41061067581177,-174.82164,-211.88104,-199.33894
281,-194.02089,100,28100,111.91598391532898,-175.01509,-211.41183,-199.27135
282,-200.46336,100,28200,112.29873466491699,-173.3331,-211.30142,-200.14648
283,-233.91177,100,28300,112.67449426651001,-166.8922,-212.00195,-201.49217
284,-237.01596,100,28400,113.05257558822632,-171.35225,-212.452,-202.78955
285,-241.43263,100,28500,113.45631837844849,-175.97029,-212.90431,-204.17426
286,-235.07274,100,28600,113.95303010940552,-187.69856,-213.2525,-205.60454
287,-237.17154,100,28700,114.3353922367096,-192.71742,-213.75243,-206.98952
288,-229.45276,100,28800,114.70288252830505,-207.82922,-214.19243,-208.51897
289,-235.37407,100,28900,115.07460761070251,-225.93604,-214.72186,-210.18095
290,-287.23688,100,29000,115.45032548904419,-233.11526,-215.51862,-211.11075
291,-284.27524,100,29100,115.98883652687073,-242.14067,-216.13893,-212.12878
292,-224.26201,100,29200,116.35928440093994,-244.52055,-215.70844,-212.53662
293,-229.1979,100,29300,116.72995066642761,-244.04916,-215.41992,-212.98111
294,-159.16742,100,29400,117.09233665466309,-236.26433,-213.84174,-212.79668
295,-145.49474,100,29500,117.4583191871643,-226.6705,-213.21953,-212.49521
296,-265.02325,100,29600,117.96571040153503,-229.66557,-212.57268,-213.33308
297,-171.46385,100,29700,118.34909296035767,-223.0948,-209.8822,-213.17574
298,-175.50577,100,29800,118.72835803031921,-217.70012,-210.11267,-212.42683
299,-130.9574,100,29900,119.0728931427002,-207.25845,-207.1223,-211.3427
300,-120.271614,100,30000,119.45319771766663,-190.56192,-207.36253,-210.0826
301,-123.33296,100,30100,119.97475337982178,-174.4677,-207.21478,-208.83748
302,-118.54529,100,30200,120.35541152954102,-163.89603,-206.85751,-207.93414
303,-108.29885,100,30300,120.72009611129761,-151.80612,-206.29689,-207.1133
304,-188.07257,100,30400,121.06617140769958,-154.69662,-207.50418,-206.9632
305,-338.00885,100,30500,121.40327477455139,-173.94804,-211.86479,-208.25435
306,-278.86108,100,30600,121.9236068725586,-175.33182,-214.85846,-208.84879
307,-280.23737,100,30700,122.28970503807068,-186.20918,-214.50044,-209.4523
308,-164.01201,100,30800,122.6684455871582,-185.05978,-211.97342,-208.97726
309,-157.09908,100,30900,123.06790065765381,-187.67398,-209.25606,-209.07436
310,-226.43983,100,31000,123.43121027946472,-198.2908,-207.82738,-209.95645
311,-219.71742,100,31100,123.94887042045593,-207.92923,-206.35092,-210.69147
312,-218.45366,100,31200,124.30138826370239,-217.92007,-204.86607,-211.39584
313,-210.54733,100,31300,124.673907995224,-228.14493,-203.87787,-211.95125
314,-206.39122,100,31400,125.03608393669128,-229.97678,-202.90208,-212.50217
315,-182.58084,100,31500,125.4006929397583,-214.43399,-201.44434,-212.7756
316,-163.07172,100,31600,125.93928170204163,-202.85506,-198.58745,-212.85185
317,-148.56079,100,31700,126.3076868057251,-189.68738,-197.01498,-212.76256
318,-185.85089,100,31800,126.68590903282166,-191.87126,-197.24023,-213.38861
319,-132.2929,100,31900,127.0584146976471,-189.39064,-196.44424,-211.54076
320,-140.8251,100,32000,127.4177188873291,-180.82918,-195.52377,-209.8003
321,-287.4908,100,32100,127.94488382339478,-187.60652,-197.43185,-209.4793
322,-295.72162,100,32200,128.3290765285492,-195.33333,-199.00063,-210.85121
323,-290.0168,100,32300,128.68682479858398,-203.28027,-198.83453,-211.28127
324,-289.07043,100,32400,129.06200790405273,-211.54819,-200.76764,-211.64209
325,-97.25459,100,32500,129.44401383399963,-203.01556,-198.80768,-210.07114
326,-259.14954,100,32600,129.93878769874573,-212.62334,-201.63489,-210.14697
327,-262.2536,100,32700,130.32235193252563,-223.99263,-203.14029,-210.12265
328,-264.05927,100,32800,130.6990098953247,-231.81348,-206.85478,-210.5699
329,-264.0485,100,32900,131.0342059135437,-244.98904,-211.04962,-211.1532
330,-259.25262,100,33000,131.42390203475952,-256.8318,-211.9258,-211.9034
331,-257.35153,100,33100,131.92851519584656,-253.81787,-213.1924,-212.30211
332,-264.93155,100,33200,132.26139569282532,-250.73886,-214.48175,-212.8916
333,-260.01465,100,33300,132.6293284893036,-247.73862,-215.00383,-213.50288
334,-215.94162,100,33400,133.00015544891357,-240.42575,-214.58232,-213.51715
335,-269.8553,100,33500,133.3565731048584,-257.68582,-215.15079,-214.02754
336,-253.82277,100,33600,133.8733103275299,-257.15314,-215.5258,-214.38916
337,-270.8237,100,33700,134.26932001113892,-258.01016,-216.19885,-214.97565
338,-114.98689,100,33800,134.61526250839233,-243.1029,-213.90953,-214.05098
339,-107.67875,100,33900,134.98926281929016,-227.46591,-211.35562,-213.03873
340,-102.55178,100,34000,135.3599145412445,-211.79585,-207.66191,-211.59027
341,-114.03337,100,34100,135.89084386825562,-197.46402,-204.25706,-210.19798
342,-109.026024,100,34200,136.25692319869995,-181.87347,-201.95236,-208.83041
343,-109.241066,100,34300,136.62594032287598,-166.79611,-199.55322,-207.48656
344,-115.65239,100,34400,137.00013160705566,-156.7672,-198.6829,-206.2623
345,-135.45264,100,34500,137.37412977218628,-143.32693,-198.48207,-205.85078
346,-135.69856,100,34600,137.9182312488556,-131.51453,-195.89557,-204.23412
347,-135.85153,100,34700,138.28934335708618,-118.01731,-195.18333,-202.53278
348,-259.32718,100,34800,138.69122338294983,-132.45132,-196.85977,-203.48624
349,-258.82452,100,34900,139.08521223068237,-147.56592,-199.41708,-203.26968
350,-273.87744,100,35000,139.44571328163147,-164.69846,-202.48921,-204.92587
351,-163.89474,100,35100,139.9938406944275,-169.68462,-203.30043,-205.2576
352,-148.00644,100,35200,140.35203647613525,-173.58266,-203.8897,-205.3736
353,-250.18575,100,35300,140.68853998184204,-187.67714,-206.72742,-206.51213
354,-140.79062,100,35400,141.06138157844543,-190.19095,-205.78178,-206.64294
355,-148.4566,100,35500,141.42122554779053,-191.49136,-201.99074,-206.92775
356,-106.27488,100,35600,141.93037295341492,-188.54898,-198.539,-206.69873
357,-103.418106,100,35700,142.2875485420227,-185.30563,-195.0026,-204.75153
