timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1740619701.258852,111.33333333333333,113.33333333333333,113.33333333333333,6.338776920544927,3.5795995002149614,7.284743121238177,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619701.258852.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619701.258852.png,8.249431,3.728359,-9.156732,8.0589,3.4095001,-7.481843
1740619706.920831,111.33333333333333,113.33333333333333,113.66666666666667,6.21675908883276,3.477261963940241,7.8830241025365435,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619706.920831.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619706.920831.png,8.162122,3.6839526,-9.158161,8.056687,3.4139535,-7.4841685
1740619712.694766,111.33333333333333,113.0,114.0,4.95459614144454,3.403788860973775,8.599386856459587,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619712.694766.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619712.694766.png,8.153519,3.6635134,-9.138886,8.046946,3.4014502,-7.466243
1740619718.2766054,111.33333333333333,113.0,114.0,5.16583131247313,3.4405254124570077,8.390775724822657,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619718.2766054.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619718.2766054.png,8.118461,3.6836455,-9.17211,8.055831,3.4091136,-7.4753103
1740619723.9706562,111.33333333333333,113.0,113.66666666666667,5.358698207760103,3.569103342648323,7.586507651279019,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619723.9706562.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619723.9706562.png,8.191676,3.7023432,-9.146528,8.04899,3.405063,-7.462347
1740619729.6642065,111.33333333333333,113.0,113.33333333333333,5.458411704643164,3.6110879729148753,6.6562856869357265,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619729.6642065.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619729.6642065.png,8.22145,3.7353175,-9.152426,8.061814,3.413152,-7.4768634
1740619735.3422809,111.33333333333333,113.0,113.0,5.499084315213887,3.596655756260748,5.628974265101032,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619735.3422809.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619735.3422809.png,8.255399,3.7808359,-9.181399,8.049014,3.413044,-7.473289
1740619741.0199602,111.33333333333333,113.0,112.66666666666667,5.5200766303471624,3.58615959869411,4.620031119007954,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619741.0199602.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619741.0199602.png,8.236736,3.7376115,-9.132387,8.05847,3.4044647,-7.474222
1740619746.6820168,111.33333333333333,113.0,112.33333333333333,5.53319682730546,3.58747161838994,3.6845610758813416,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619746.6820168.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619746.6820168.png,8.271231,3.8012388,-9.204637,8.058593,3.4090862,-7.477536
1740619752.3598645,111.33333333333333,113.0,112.0,5.546317024263757,3.5730394017358127,2.8737329038585555,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619752.3598645.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619752.3598645.png,8.259038,3.7632928,-9.152741,8.054883,3.4177008,-7.477379
1740619758.0377872,111.33333333333333,113.0,111.66666666666667,5.545005004567928,3.5743514214316425,2.1232576378439383,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619758.0377872.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619758.0377872.png,8.278554,3.786733,-9.177932,8.054415,3.4108799,-7.4800153
1740619763.7159758,111.33333333333333,113.0,111.33333333333333,5.5502530833512465,3.5730394017358127,1.4580636520582546,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619763.7159758.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619763.7159758.png,8.269881,3.789723,-9.178382,8.0533,3.4053118,-7.474897
1740619769.489861,111.33333333333333,112.66666666666667,111.0,4.32482668744626,3.565167283560834,0.8860230646764834,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619769.489861.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619769.489861.png,8.265971,3.7849417,-9.170645,8.0540285,3.4059496,-7.472537
1740619775.0554304,111.33333333333333,112.66666666666667,111.0,4.488829149424978,3.566479303256664,1.0316572509135857,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619775.0554304.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619775.0554304.png,8.269824,3.7858458,-9.176858,8.057755,3.4078948,-7.4722376
1740619780.7331724,111.33333333333333,112.66666666666667,111.33333333333333,4.528189740299871,3.5638552638650043,1.8070608911489683,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619780.7331724.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619780.7331724.png,8.265483,3.7805798,-9.166159,8.0449915,3.402762,-7.463124
1740619786.4113557,111.33333333333333,112.66666666666667,111.66666666666667,4.550494075128976,3.5638552638650043,2.678241969179923,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619786.4113557.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619786.4113557.png,8.26863,3.7823193,-9.162953,8.056664,3.4051042,-7.4747033
1740619792.0893176,111.33333333333333,112.66666666666667,112.0,4.5662383114789336,3.5625432441691745,3.6005918153482375,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619792.0893176.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619792.0893176.png,8.259108,3.775405,-9.158719,8.049521,3.4081142,-7.466675
1740619797.766941,111.33333333333333,112.66666666666667,112.33333333333333,4.575422449349742,3.5599192047775152,4.575422449349742,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619797.766941.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619797.766941.png,8.2491455,3.7781982,-9.167412,8.047922,3.4087532,-7.4677396
1740619803.4449847,111.33333333333333,112.66666666666667,112.66666666666667,4.579358508437231,3.5638552638650043,5.565997319701204,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619803.4449847.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619803.4449847.png,8.2510395,3.7737842,-9.166019,8.051593,3.4067023,-7.46984
1740619809.1226807,111.33333333333333,112.66666666666667,113.0,4.579358508437231,3.565167283560834,6.538203914311049,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619809.1226807.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619809.1226807.png,8.254132,3.7806742,-9.172726,8.042338,3.410407,-7.457103
1740619814.8009658,111.33333333333333,112.66666666666667,113.33333333333333,4.547870035737318,3.549423047210877,7.3870806575128976,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619814.8009658.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619814.8009658.png,8.23586,3.780521,-9.193483,8.0585575,3.4080026,-7.4711857
1740619820.4790926,111.33333333333333,112.66666666666667,113.66666666666667,4.461276735812554,3.500878318465176,8.089011194781815,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619820.4790926.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619820.4790926.png,8.211028,3.74124,-9.168625,8.046614,3.4166224,-7.467021
1740619826.2526982,111.33333333333333,112.33333333333333,114.0,3.335563836790628,3.4260931958028804,8.809310007792346,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619826.2526982.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619826.2526982.png,8.173938,3.751474,-9.205723,8.053445,3.4093754,-7.4763255
1740619831.834395,111.33333333333333,112.33333333333333,114.0,3.5113744760318144,3.460205707894454,8.58364262010963,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619831.834395.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619831.834395.png,8.172838,3.7195942,-9.163947,8.054066,3.4102962,-7.476439
1740619837.5125358,111.33333333333333,112.33333333333333,113.66666666666667,3.6452004850064488,3.5349908305567497,7.684909128466251,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619837.5125358.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619837.5125358.png,8.221812,3.773847,-9.182752,8.064936,3.4090645,-7.475654
1740619843.190619,111.33333333333333,112.33333333333333,113.33333333333333,3.7094894501021067,3.5428629487317282,6.615613076365004,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619843.190619.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619843.190619.png,8.235342,3.7912269,-9.184482,8.05387,3.4094381,-7.467868
1740619848.86839,111.33333333333333,112.33333333333333,113.0,3.725233686452064,3.540238909340069,5.542380965176268,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619848.86839.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619848.86839.png,8.247238,3.7919204,-9.177195,8.07204,3.4165046,-7.483057
1740619854.5624056,111.33333333333333,112.33333333333333,112.66666666666667,3.7383538834103613,3.544174968427558,4.547870035737318,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619854.5624056.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619854.5624056.png,8.281473,3.8138115,-9.19837,8.046656,3.4019802,-7.4538145
1740619860.2241988,111.33333333333333,112.33333333333333,112.33333333333333,3.74491398188951,3.544174968427558,3.608463933523216,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619860.2241988.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619860.2241988.png,8.260117,3.7961934,-9.185382,8.054071,3.405864,-7.4760036
1740619865.9181528,111.33333333333333,112.33333333333333,112.0,3.750162060672829,3.545486988123388,2.8041958599795787,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619865.9181528.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619865.9181528.png,8.261785,3.7829971,-9.168179,8.055025,3.4143968,-7.4730372
1740619871.5959442,111.33333333333333,112.33333333333333,111.66666666666667,3.7593461985436374,3.5428629487317282,2.06159271213994,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619871.5959442.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619871.5959442.png,8.217406,3.7760408,-9.17758,8.052821,3.411757,-7.4699745
1740619877.2741582,111.33333333333333,112.33333333333333,111.33333333333333,3.7645942773269563,3.545486988123388,1.4055828642250647,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619877.2741582.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619877.2741582.png,8.268618,3.8140056,-9.20205,8.058227,3.4073792,-7.472678
1740619883.0482671,111.33333333333333,112.0,111.0,2.7149785206631556,3.5415509290358984,0.8519105525849099,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619883.0482671.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619883.0482671.png,8.2928295,3.8380463,-9.221848,8.056838,3.4088483,-7.471834
1740619888.645722,111.33333333333333,112.0,111.0,2.835684332679493,3.5376148699484093,0.9857365615595445,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619888.645722.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619888.645722.png,8.267131,3.8196251,-9.206917,8.045959,3.4162548,-7.4762406
1740619894.356254,111.33333333333333,112.0,111.33333333333333,2.8684848250752366,3.5336788108609203,1.7506440442282891,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619894.356254.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619894.356254.png,8.244803,3.7923844,-9.181391,8.061078,3.4103918,-7.4805818
1740619900.0497723,111.33333333333333,112.0,111.66666666666667,2.885541081121023,3.5336788108609203,2.6205131025634136,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619900.0497723.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619900.0497723.png,8.263554,3.7910974,-9.170285,8.048366,3.4111524,-7.46428
1740619905.7440698,111.33333333333333,112.0,112.0,2.8960372386876614,3.5310547714692606,3.5467990078192178,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619905.7440698.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619905.7440698.png,8.2771845,3.8076155,-9.192917,8.067988,3.4124813,-7.4819436
1740619911.5976079,111.33333333333333,112.0,112.33333333333333,2.9104694553417887,3.5271187123817715,4.520317622124892,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619911.5976079.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619911.5976079.png,8.252787,3.782314,-9.164306,8.051163,3.408197,-7.468101
1740619917.2915483,111.33333333333333,112.0,112.66666666666667,2.9209656129084265,3.5258066926859417,5.517452590955503,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619917.2915483.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619917.2915483.png,8.257563,3.8138607,-9.1971855,8.058516,3.4100175,-7.4774904
1740619922.985388,111.33333333333333,112.0,113.0,2.9275257113875752,3.517934574510963,6.509339481002795,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619922.985388.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619922.985388.png,8.238685,3.794378,-9.180701,8.040679,3.408558,-7.4622135
1740619928.6472254,111.33333333333333,112.0,113.33333333333333,2.924901671995916,3.502190338161006,7.431689327171109,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619928.6472254.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619928.6472254.png,8.222143,3.7779403,-9.176,8.052866,3.41141,-7.474771
1740619934.3096216,111.33333333333333,112.0,113.66666666666667,2.8894771402085127,3.475949944244411,8.225461243148109,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619934.3096216.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619934.3096216.png,8.203761,3.7862008,-9.196492,8.056898,3.4133353,-7.4757533
1740619940.0675282,111.33333333333333,111.66666666666667,114.0,2.0209201015692178,3.423469156411221,8.94969611524613,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619940.0675282.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619940.0675282.png,8.165071,3.7176404,-9.129466,8.058345,3.407698,-7.475987
1740619945.6493003,111.33333333333333,111.66666666666667,114.0,2.1193215787564488,3.4457734912403266,8.700412373038478,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619945.6493003.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619945.6493003.png,8.161114,3.7264287,-9.144625,8.055997,3.4131067,-7.4705114
1740619951.3276742,111.33333333333333,111.66666666666667,113.66666666666667,2.2072268983770424,3.4903821608985384,7.683597108770421,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619951.3276742.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619951.3276742.png,8.2248535,3.7880197,-9.176727,8.058817,3.4058003,-7.4741282
1740619957.0213876,111.33333333333333,111.66666666666667,113.33333333333333,2.2216591150311693,3.502190338161006,6.546076032486027,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619957.0213876.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619957.0213876.png,8.248094,3.8057544,-9.187517,8.049829,3.4054193,-7.464546
1740619962.6990716,111.33333333333333,111.66666666666667,113.0,2.240027390772786,3.503502357856836,5.474155940993121,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619962.6990716.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619962.6990716.png,8.23752,3.797187,-9.185139,8.062226,3.4171693,-7.4848413
1740619968.3765836,111.33333333333333,111.66666666666667,112.66666666666667,2.2478995089477647,3.507438416944325,4.479645011554171,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619968.3765836.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619968.3765836.png,8.253234,3.7972307,-9.1765995,8.056856,3.410568,-7.4794188
1740619974.0550175,111.33333333333333,111.66666666666667,112.33333333333333,2.2518355680352538,3.5113744760318144,3.548111027515047,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619974.0550175.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619974.0550175.png,8.249135,3.7898035,-9.166426,8.060169,3.415529,-7.476531
1740619979.7328577,111.33333333333333,111.66666666666667,112.0,2.261019705906062,3.5166225548151333,2.750403052450559,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619979.7328577.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619979.7328577.png,8.249043,3.7931907,-9.176027,8.045325,3.407747,-7.464607
1740619985.410935,111.33333333333333,111.66666666666667,111.66666666666667,2.2649557649935512,3.5100624563359846,2.0104239440025795,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619985.410935.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619985.410935.png,8.270063,3.8195648,-9.20316,8.061322,3.4172058,-7.4756384
1740619991.0884008,111.33333333333333,111.66666666666667,111.33333333333333,2.27020384377687,3.5126864957276442,1.3622862142626828,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619991.0884008.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619991.0884008.png,8.268398,3.7915869,-9.171391,8.042035,3.4077246,-7.4694514
1740619996.9583228,111.33333333333333,111.33333333333333,111.0,1.5630252277246348,3.5126864957276442,0.8348542965391231,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740619996.9583228.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740619996.9583228.png,8.257622,3.7886147,-9.16795,8.057299,3.4159935,-7.473068
1740620002.5402203,111.33333333333333,111.33333333333333,111.0,1.635186310995271,3.503502357856836,0.946375970684652,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620002.5402203.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620002.5402203.png,8.23233,3.757701,-9.132764,8.058498,3.4105153,-7.4797335
1740620008.2343314,111.33333333333333,111.33333333333333,111.33333333333333,1.6574906458243768,3.5061263972484955,1.7020993154825883,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620008.2343314.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620008.2343314.png,8.223398,3.754095,-9.123344,8.056966,3.4093945,-7.4678636
1740620013.9123404,111.33333333333333,111.33333333333333,111.66666666666667,1.6653627639993553,3.503502357856836,2.570656354121883,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620013.9123404.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620013.9123404.png,8.256623,3.7918258,-9.166942,8.060715,3.4122062,-7.481636
1740620019.5741107,111.33333333333333,111.33333333333333,112.0,1.6784829609576528,3.500878318465176,3.4877581215068787,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620019.5741107.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620019.5741107.png,8.252751,3.7833416,-9.15768,8.053542,3.4129856,-7.4830766
1740620025.236108,111.33333333333333,111.33333333333333,112.33333333333333,1.6837310397409717,3.4956302396818573,4.469148853987532,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620025.236108.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620025.236108.png,8.248787,3.8093612,-9.191584,8.050165,3.4029047,-7.469057
1740620030.9141295,111.33333333333333,111.33333333333333,112.66666666666667,1.6916031579159503,3.4890701412027085,5.458411704643164,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620030.9141295.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620030.9141295.png,8.249943,3.811742,-9.200814,8.055869,3.4075549,-7.4732847
1740620036.5917556,111.33333333333333,111.33333333333333,113.0,1.6994752760909289,3.48251004272356,6.456858693169605,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620036.5917556.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620036.5917556.png,8.254028,3.8113518,-9.202254,8.052826,3.4139965,-7.4684277
1740620042.2694972,111.33333333333333,111.33333333333333,113.33333333333333,1.7034113351784181,3.472013885156922,7.397576815079535,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620042.2694972.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620042.2694972.png,8.240965,3.8133204,-9.19754,8.042792,3.3994946,-7.4614096
1740620047.9479945,111.33333333333333,111.33333333333333,113.66666666666667,1.6955392170034396,3.451021570023646,8.258261735543853,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620047.9479945.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620047.9479945.png,8.224131,3.7962103,-9.184448,8.048649,3.4019947,-7.463704
1740620053.7374034,111.33333333333333,111.0,114.0,0.9936086797345229,3.409036939757094,9.016609119733447,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620053.7374034.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620053.7374034.png,8.160542,3.7421527,-9.142334,8.054748,3.4101586,-7.4717155
1740620059.4312787,111.33333333333333,111.0,114.0,1.0710178417884784,3.4313412745861998,8.73583690482588,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_0_1740620059.4312787.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_12-16-06\cam_1_1740620059.4312787.png,8.209748,3.751974,-9.141945,8.058361,3.4063258,-7.476218
