1740530780.7286072,111.5,113.0,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530780.7286072.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530780.7286072.png,8.049655116967743,3.4225091829812766,-9.344306668606158,7.990972556331421,3.441617833033406,-7.523757550139105
1740530786.8692393,111.5,113.0,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530786.8692393.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530786.8692393.png,8.421789882206541,3.5056871298591123,-8.63352707017633,7.994846856789495,3.4448972941187557,-7.528447354815013
1740530793.249613,111.5,111.5,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530793.249613.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530793.249613.png,7.926486180441662,3.8236886852182788,-9.358255693848003,7.994282778311532,3.4477699274487215,-7.533544297672418
1740530799.006407,111.5,111.5,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530799.006407.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530799.006407.png,8.124281258336994,3.812533695377838,-9.07874277613879,7.998496555418755,3.4411856051157232,-7.5295964704141785
1740530804.9872,111.5,111.5,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530804.9872.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530804.9872.png,7.881835836940281,3.7289006049191227,-9.075382004409102,7.9859539344280925,3.4371680035011396,-7.53022525267406
1740530811.304297,111.5,110.0,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530811.304297.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530811.304297.png,7.618360849859718,3.4523394024976457,-8.917535911644473,8.004797629114906,3.4464687640654663,-7.539614455997758
1740530817.0450926,111.5,110.0,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530817.0450926.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530817.0450926.png,7.597475518045243,3.432899009381702,-8.923208538642397,7.99595448693477,3.449782872890739,-7.545407588950437
1740530823.0894375,111.5,110.0,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530823.0894375.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530823.0894375.png,7.747421043191124,3.931852522512794,-9.250066286249234,7.981317452188903,3.442181916168345,-7.5286554470027065
1740530829.3743234,113.0,110.0,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530829.3743234.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530829.3743234.png,7.931614552549806,4.144710995504572,-9.100667450747748,7.9963064500111924,3.4562908503997165,-7.562595416877
1740530835.0990586,113.0,110.0,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530835.0990586.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530835.0990586.png,7.981947391571234,4.193104263052635,-9.056621963484487,7.991498157933629,3.454548828594498,-7.553166203351567
1740530841.112347,113.0,110.0,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530841.112347.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530841.112347.png,8.051589092109472,4.066434668622191,-9.263652072877855,8.002127448119232,3.4610304317975102,-7.570287979876509
1740530847.5407674,113.0,111.5,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530847.5407674.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530847.5407674.png,7.584514615504342,3.7199230544359505,-9.04023114037677,7.982176606725703,3.439559676505846,-7.5374790154001055
1740530853.2490492,113.0,111.5,113.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530853.2490492.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530853.2490492.png,7.459959538404732,3.795787465442301,-9.23652536652077,8.004374616391015,3.451370101292726,-7.552113041008905
1740530859.2940385,113.0,111.5,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530859.2940385.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530859.2940385.png,7.829542476987547,4.06695052481644,-9.343097020887848,7.989487559018059,3.438830985366549,-7.536536975521473
1740530865.65835,113.0,113.0,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530865.65835.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530865.65835.png,8.446300188775169,3.7629391914903754,-8.518505386876797,7.997588467814497,3.450675234747466,-7.5450732200512105
1740530871.4631968,113.0,113.0,110.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530871.4631968.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530871.4631968.png,8.311151760640115,3.916477029360763,-9.22339160136198,8.015939751934685,3.456397759326339,-7.553322422070283
1740530877.4762425,113.0,113.0,111.5,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_1_1740530877.4762425.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-26_11-45-10\cam_0_1740530877.4762425.png,8.372949649404822,4.121253143259969,-9.449732744788053,7.992744430993091,3.4458732491479482,-7.538235080914489
