timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1740638952.2564178,114,114,116.4,5.16320727308147,6.79667179438951,10.256467732292561,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638952.2564178.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638952.2564178.png,7.5289354,3.4612966,-9.035452,8.087509,3.4166439,-7.4887543
1740638957.9506752,114,114,116.66666666666667,5.029381264106836,6.7205746520313845,10.562168321420893,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638957.9506752.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638957.9506752.png,7.4503813,3.3102763,-8.920786,8.076631,3.4144106,-7.478393
1740638963.6445763,114,114,116.93333333333334,4.8994913142196905,6.648413568760748,10.861308812070076,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638963.6445763.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638963.6445763.png,7.547694,3.2967937,-8.934046,8.075703,3.408536,-7.4730344
1740638969.338947,114,114,117.2,4.7630412658533965,6.567068347619303,11.148641125456793,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638969.338947.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638969.338947.png,7.499543,3.253156,-8.903446,8.084215,3.41607,-7.486481
1740638975.049038,114,114,117.46666666666667,4.646271512924549,6.4896591855653485,11.439909497930998,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638975.049038.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638975.049038.png,7.50959,3.1807132,-8.863749,8.086911,3.4160528,-7.485597
1740638980.726616,114,114,117.73333333333333,4.520317622124892,6.408313964423904,11.711497574967755,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638980.726616.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638980.726616.png,7.410043,3.0232594,-8.710347,8.092255,3.4169579,-7.4855475
1740638986.5012152,114,114.26666666666667,118.0,5.11072648524828,6.355833176590713,11.79415481580503,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638986.5012152.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638986.5012152.png,7.379078,2.8800538,-8.597869,8.087098,3.4138844,-7.478941
1740638992.0989184,114,114.26666666666667,118.0,5.079238012548366,6.392569728073947,11.724617771926052,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638992.0989184.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638992.0989184.png,7.3874717,2.849694,-8.552407,8.085408,3.4146526,-7.483268
1740638997.7927608,114,114.26666666666667,117.73333333333333,5.231432297264617,6.518523618873603,11.358564276789552,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740638997.7927608.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740638997.7927608.png,7.4468036,2.9757037,-8.675989,8.071639,3.4130805,-7.48764
1740639003.4710298,114,114.26666666666667,117.46666666666667,5.404618897114144,6.622173174844153,11.00169491952386,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639003.4710298.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639003.4710298.png,7.4383674,3.022053,-8.730681,8.070982,3.408959,-7.4762707
1740639009.1652787,114,114.26666666666667,117.2,5.565997319701204,6.723198691423044,10.659257778912295,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639009.1652787.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639009.1652787.png,7.5077496,3.1717684,-8.862394,8.076889,3.409973,-7.475409
1740639014.859227,114,114.26666666666667,116.93333333333334,5.723439683200774,6.800607853476999,10.32469275647571,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639014.859227.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639014.859227.png,7.5725336,3.2639222,-8.915478,8.081701,3.4155302,-7.478706
1740639020.5533664,114,114.26666666666667,116.66666666666667,5.880882046700344,6.879329035226784,9.999311871909931,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639020.5533664.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639020.5533664.png,7.5771937,3.3369226,-8.94506,8.082677,3.4184136,-7.486078
1740639026.2471583,114,114.26666666666667,116.4,6.030452292024935,6.935745882147463,9.668682908560834,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639026.2471583.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639026.2471583.png,7.5420103,3.3947146,-8.996785,7.72003,3.6982245,-10.471415
1740639031.8613706,114,114.26666666666667,116.13333333333334,6.173462438870378,7.00528292602644,9.340677984603396,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639031.8613706.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639031.8613706.png,7.6498847,3.4959652,-9.031004,8.080811,3.4116645,-7.4731617
1740639037.6994212,114,114.26666666666667,115.86666666666666,6.312536526628332,7.053827654772141,9.01136104095013,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639037.6994212.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639037.6994212.png,7.7418847,3.6009479,-9.102134,8.079887,3.4147394,-7.4751387
1740639043.5048115,114,114.26666666666667,115.6,6.439802437123817,7.106308442605331,8.685980156384352,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639043.5048115.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639043.5048115.png,7.7959495,3.6564238,-9.094618,8.080813,3.413363,-7.4757667
1740639049.2790337,114,114.26666666666667,115.33333333333333,6.551324111269347,7.150917112263542,8.356663212731084,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639049.2790337.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639049.2790337.png,7.8766146,3.7914126,-9.199107,8.082845,3.4133615,-7.475774
1740639055.101119,114,114.26666666666667,115.06666666666666,6.6444775096732585,7.187653663746776,8.026034249381986,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639055.101119.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639055.101119.png,7.924413,3.8565087,-9.234526,8.07275,3.415768,-7.475466
1740639060.9871678,114,114.26666666666667,114.8,6.714014553552236,7.2204541561425195,7.699341345120378,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639060.9871678.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639060.9871678.png,8.024629,3.97134,-9.306703,8.088535,3.4117239,-7.47915
1740639066.6490333,114,114.26666666666667,114.53333333333333,6.746815045947979,7.2506306091466035,7.3739604605546,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639066.6490333.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639066.6490333.png,8.093837,3.9967923,-9.262374,8.085901,3.4111493,-7.479969
1740639072.294837,114,114.26666666666667,114.26666666666667,6.766495341385426,7.292615239413156,7.010531004809759,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639072.294837.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639072.294837.png,8.167942,4.007677,-9.210595,8.084794,3.4133162,-7.480078
1740639078.036961,114,114.53333333333333,114.0,7.263750806104901,7.257190707625752,6.607740958190026,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639078.036961.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639078.036961.png,8.327579,4.090758,-9.285887,8.077876,3.4141536,-7.479407
1740639083.6351428,114,114.53333333333333,114.0,7.199461841009243,7.251942628842433,6.704830415681427,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639083.6351428.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639083.6351428.png,8.316041,4.044108,-9.217167,8.086623,3.4151683,-7.477834
1740639089.3128612,114,114.53333333333333,114.26666666666667,7.157477210742691,7.198149821313414,7.133860856217756,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639089.3128612.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639089.3128612.png,8.251644,4.0532837,-9.289251,8.084904,3.4176955,-7.479801
1740639094.975139,114,114.53333333333333,114.53333333333333,7.107620462301161,7.1522291319593725,7.53140282405417,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639094.975139.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639094.975139.png,8.169776,4.0228796,-9.328495,8.090862,3.4101985,-7.4807606
1740639100.6533177,114,114.53333333333333,114.8,7.051203615380482,7.1141805607803095,7.889584201015692,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639100.6533177.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639100.6533177.png,8.044642,3.9483943,-9.316595,8.09004,3.414672,-7.4858255
1740639106.3150506,114,114.53333333333333,115.06666666666666,6.972482433630696,7.073507950209587,8.235957400714746,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639106.3150506.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639106.3150506.png,7.9700947,3.8549306,-9.257219,8.067261,3.4097683,-7.4649053
1740639111.9771159,114,114.53333333333333,115.33333333333333,6.864896818572657,7.035459379030525,8.571834442847162,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639111.9771159.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639111.9771159.png,7.893333,3.754938,-9.161692,8.085262,3.414721,-7.4838996
1740639117.6552603,114,114.53333333333333,115.6,6.735006868685511,6.992162729068142,8.90377542589209,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639117.6552603.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639117.6552603.png,7.786016,3.6590092,-9.139418,8.095808,3.4166305,-7.490808
1740639123.33352,114,114.53333333333333,115.86666666666666,6.58674864305675,6.939681941234952,9.234404389241186,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639123.33352.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639123.33352.png,7.7390614,3.5863745,-9.099088,8.080762,3.4162712,-7.474648
1740639128.9952965,114,114.53333333333333,116.13333333333334,6.431930318948839,6.876704995835125,9.557161234415306,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639128.9952965.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639128.9952965.png,7.629059,3.4708664,-9.041562,8.074252,3.41173,-7.4659224
1740639134.6731794,114,114.53333333333333,116.4,6.2810480539284175,6.817664109522786,9.874670000806105,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639134.6731794.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639134.6731794.png,7.609452,3.391492,-8.982541,8.086065,3.4127173,-7.4787297
1740639140.3356876,114,114.53333333333333,116.66666666666667,6.128853769212167,6.74156696716466,10.182994629326096,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639140.3356876.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639140.3356876.png,7.569204,3.2817984,-8.919345,8.076857,3.4095335,-7.4769325
1740639146.0293112,114,114.53333333333333,116.93333333333334,5.992403720845872,6.662845785414875,10.499191376021066,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639146.0293112.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639146.0293112.png,7.503998,3.1725,-8.860189,8.076263,3.40903,-7.465263
1740639151.7078824,114,114.53333333333333,117.2,5.853329633087919,6.58281258396926,10.800955906061908,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639151.7078824.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639151.7078824.png,7.5210996,3.1024556,-8.815842,8.07846,3.4148104,-7.480388
1740639157.385821,114,114.53333333333333,117.46666666666667,5.710319486242477,6.4935952446528376,11.102720436102752,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639157.385821.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639157.385821.png,7.5096774,3.0551758,-8.769642,8.076664,3.4123485,-7.4835205
1740639163.0478451,114,114.53333333333333,117.73333333333333,5.569933378788693,6.407001944728074,11.387428710097806,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639163.0478451.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639163.0478451.png,7.343021,2.8230493,-8.563968,8.080328,3.4121401,-7.481191
1740639168.8054802,114,114.8,118.0,6.245623522141014,6.336152881153267,11.459589793368444,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639168.8054802.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639168.8054802.png,7.471178,2.8654866,-8.590112,8.079621,3.408972,-7.4720917
1740639174.387807,114,114.8,118.0,6.197078793395314,6.378137511419819,11.403172946447764,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639174.387807.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639174.387807.png,7.4665017,2.8767262,-8.607138,8.0792265,3.4107897,-7.479269
1740639180.0497239,114,114.8,117.73333333333333,6.351897117503224,6.5198356385694325,11.037119451311264,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639180.0497239.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639180.0497239.png,7.4019485,2.8068123,-8.571401,8.093185,3.4154289,-7.480358
1740639185.7278745,114,114.8,117.46666666666667,6.522459677961092,6.645789529369089,10.680250094045572,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639185.7278745.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639185.7278745.png,7.508542,2.9736087,-8.727862,8.089229,3.4111922,-7.484481
1740639191.4215734,114,114.8,117.2,6.693022238418959,6.732382829293852,10.340436992825666,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639191.4215734.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639191.4215734.png,7.4835153,2.9740357,-8.723794,8.0817375,3.4122422,-7.4838786
1740639197.0997367,114,114.8,116.93333333333334,6.854400661006019,6.820288148914445,10.00193591130159,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639197.0997367.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639197.0997367.png,7.579183,3.1414769,-8.861598,8.092086,3.4141755,-7.488058
1740639202.777442,114,114.8,116.66666666666667,6.996098788155632,6.892449232185082,9.681803105519132,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639202.777442.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639202.777442.png,7.542497,3.167204,-8.87541,8.078943,3.409981,-7.469127
1740639208.4398108,114,114.8,116.4,7.124676718346947,6.948866079105761,9.365606358824161,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639208.4398108.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639208.4398108.png,7.6176925,3.2866755,-8.962277,8.083716,3.4136043,-7.4815574
1740639214.1335511,114,114.8,116.13333333333334,7.213894057663371,6.988226669980653,9.061217789391659,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639214.1335511.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639214.1335511.png,7.7663093,3.455919,-9.060833,8.0751705,3.405968,-7.4706635
1740639219.7960455,114,114.8,115.86666666666666,7.293927259108985,7.024963221463886,8.766013357829966,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639219.7960455.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639219.7960455.png,7.8168674,3.5197697,-9.091738,8.08597,3.4112864,-7.478282
1740639225.4742444,114,114.8,115.6,7.350344106029665,7.0498915956846515,8.469496906572441,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639225.4742444.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639225.4742444.png,7.8997216,3.5798435,-9.09863,8.095241,3.4144118,-7.487541
1740639231.1522465,114,114.8,115.33333333333333,7.384456618121238,7.072195930513757,8.180852573489897,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639231.1522465.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639231.1522465.png,7.9652185,3.6875472,-9.192552,8.087176,3.413202,-7.478249
1740639236.8458724,114,114.8,115.06666666666666,7.408072972646173,7.102372383517841,7.877776023753224,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639236.8458724.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639236.8458724.png,8.051407,3.778402,-9.22753,7.713396,3.658578,-10.455895
1740639242.555878,114,114.8,114.8,7.42644124838779,7.129924797130267,7.566827355841573,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639242.555878.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639242.555878.png,8.178021,3.837712,-9.208298,8.085062,3.4151523,-7.4799657
1740639248.2180083,114,114.8,114.53333333333333,7.4434975044335765,7.149605092567713,7.259814747017412,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639248.2180083.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639248.2180083.png,8.266,3.9521978,-9.280738,8.0792265,3.4117954,-7.4820213
1740639253.9124117,114,114.8,114.26666666666667,7.471049918046002,7.174533466788478,6.906881448839209,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639253.9124117.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639253.9124117.png,8.316799,3.956652,-9.219566,8.071461,3.4187315,-7.4788256
1740639259.6703422,114,115.06666666666666,114.0,7.805614940482588,7.166661348613499,6.504091402219475,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639259.6703422.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639259.6703422.png,8.561799,4.114001,-9.3601675,8.082341,3.4040174,-7.4726095
1740639265.3478665,114,115.06666666666666,114.0,7.764942329911865,7.154853171351031,6.598556820319217,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_0_1740639265.3478665.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-02-27_17-47-52\cam_1_1740639265.3478665.png,8.506298,4.027282,-9.250158,7.711302,3.6419225,-10.440818
